1	0.767715622078716	0.768074094837409	0.738888122191857	0.50231831586754	0.477689908945335	0.622540581258536	0.300642233699192	0.253148911126353	0.194939384109018	-0.0381279130756586	0.205580560870359	0.0588776531721385	0.733870510185687	0.441095621904263	0.592704799043778	0.262367957738799	0.17744968650279	0.354323557232209	0.262514474273647	0.313973089897879	0.202695939559666	0.25551866576369	0.24895923851108	0.185234026164366	0.269670398291873	0.234635087673323	0.0910594220792333	-0.00385297104550626	0.472013995725731	0.528294282701234	0.467954934149148	0.431593838000738	0.271571617345101	0.633280712577403	0.421005090775068	0.210713290391697	-0.112455789874816	0.227508013235185	-0.0371701524951728	-0.0247767839514003	0.274393903110143	0.117362393800055	-0.202588094095032	0.19923283337523	0.105455352918515	0.411261130952183	0.156729087387892	0.163104236251989	0.260670293005484	0.747058723329616	0.748750577629737	0.695622072024178	0.672290961456257	0.461508044871213	0.716027928740241	0.248710630522101	0.183662852106743	0.169314844405237	0.207894643699047	0.172404055365472	0.128660933001479	0.232197361151384	0.0389149705467324	0.57710928109378	0.385159947590653	0.59119675057749	0.196853150140696	0.298049038650978	0.498231938651224	0.236968670940461	0.30568979298598	0.232795912536287	0.217684963801662	0.345503252019282	0.441316493797901	0.0735361747534733	0.255891339196522	-0.0800096978498739	0.520649152996893	0.300762720270398	0.491413877332584	0.0889830438906014	0.30040306106137	0.384704091627291	0.31787701602005	0.233071242130018	0.546811728479211	0.230645157201258	0.0848580388594672	0.271559028846095	-0.00544445396153129	-0.069615652357446	0.120099854879391	0.369359611699989	0.229593632201357	0.358839353642652	0.0473034955470153	0.0762075533990183	0.281557103809037
0.767715622078716	1	0.794203935700041	0.822057693291118	0.480764634092758	0.505283663658167	0.731905567001435	0.470341036891396	0.475306783480747	0.390250300872635	0.0645906739871161	0.443620807370701	0.243836354753069	0.735226142300077	0.60936331526209	0.713471964587234	0.465952356006542	0.381155845426033	0.555418510596995	0.320914486196697	0.526018684655027	0.433731312231232	0.440666642216681	0.386513817200965	0.350051672204747	0.38303854874682	0.312508222983401	0.107136173411684	0.00392420180617481	0.506254282244138	0.58220562625329	0.435703386170947	0.37756899541801	0.202488207867138	0.702104258158381	0.58331619031202	0.242657966489162	-0.089797727063114	0.183896013036066	-0.0296087973417339	0.0110406811842084	0.389936419507515	0.116902460564651	-0.192908385890275	0.140607266058848	0.151882480836938	0.364961779307226	0.107794558226674	0.122642782135921	0.33535690730747	0.587217565036322	0.803887469032577	0.758933875071873	0.690133710168593	0.460436978254583	0.801638201386353	0.286949028544727	0.382971169068274	0.332157095495087	0.44611436985117	0.353875407332387	0.325536390926715	0.44524673381954	0.141458231266958	0.703040637586009	0.496263413752421	0.748702381255619	0.370749092891804	0.552249580209396	0.561559626954887	0.401199765808452	0.526686650118245	0.43297289513549	0.353063318417469	0.533049243411786	0.639585119957569	0.160272314206603	0.295258918239376	-0.0171372761632547	0.68846766288899	0.42037926249223	0.451164111408296	0.0789860740088306	0.297327572177358	0.407426359204358	0.308027874984688	0.336991979944103	0.662671651264025	0.255569120789562	0.132246412803425	0.313051733925321	0.0221000724583709	0.00218933384457003	0.180705749910833	0.419281276287841	0.286768543746849	0.336093124744485	0.115374870336409	0.169414437044257	0.369212337834575
0.768074094837409	0.794203935700041	1	0.751269312926905	0.691307310522581	0.721005314964883	0.791509863017266	0.427624961780664	0.47214164007384	0.436566762280715	0.14865192153793	0.432473985657802	0.229205330279237	0.71782220265539	0.615071322077621	0.590591043702412	0.352484737893001	0.265292820293979	0.540252795846178	0.361360848954587	0.400997507179315	0.482562615642417	0.378575590660772	0.468162802109455	0.426876603878664	0.485257069012714	0.384607893408366	0.252923224883375	0.02855093705355	0.523014102563171	0.524382266240392	0.484204539032049	0.367435094731572	0.385271336773669	0.720846223948243	0.574204427995761	0.383599553251949	0.0597177477855498	0.334934513580954	0.177308175175035	0.177663423201803	0.376888275622246	0.258586222624141	0.0644823340421759	0.28733702047393	0.210763200168195	0.483577236180628	0.322058872407503	0.194298552915031	0.347728030457774	0.722427530300741	0.817143231694528	0.765533398645129	0.796501563574041	0.574506725697539	0.815720395131341	0.263406819085227	0.413013284449343	0.364288277698986	0.394176956650703	0.416819919887139	0.344746250554743	0.516800354098412	0.262278127176271	0.697461978849498	0.571393790069381	0.674183137047321	0.335437781763911	0.479920481509177	0.595592423135257	0.416434854390915	0.506808990688472	0.323999795388452	0.350788572627248	0.553346015674302	0.606114102024348	0.246587666654595	0.39878397670668	0.105198589387888	0.59962850306825	0.427645494562657	0.509748622221854	0.273977879172815	0.428449382677765	0.534533839277368	0.44674532267884	0.353706218031051	0.662655214792299	0.399102631912848	0.288349668849221	0.411594192391456	0.168052020628876	0.177044525065757	0.318460242431016	0.533460626727237	0.422186811429952	0.448193356959584	0.226281530716929	0.357560778393907	0.416452045616069
0.738888122191856	0.822057693291118	0.751269312926905	1	0.580676040536632	0.566839369303082	0.824773670507932	0.41549732132467	0.396143862455185	0.307936133115479	-0.0119920584180218	0.354578110968548	0.184618358436919	0.806648520177194	0.668877769588754	0.808964057305163	0.385613480613896	0.262898905021944	0.515956426965244	0.359333005040395	0.508846451152035	0.356383735155274	0.478818095567113	0.398389954962522	0.341296920401222	0.401670703952578	0.267564082521305	0.0152881688247835	-0.0335798919375197	0.464711638976589	0.643391184988511	0.489092693371114	0.51235689782742	0.222575427799397	0.805007213095968	0.590168891699319	0.231422063856302	-0.142903728932908	0.19713122456008	-0.107158102075794	-0.0931758649528533	0.277281964032525	0.179884926995375	-0.246712688494371	0.148908648067203	0.191810479557255	0.425470083971062	0.149666919915452	0.131389848919443	0.244434410786553	0.651370720628189	0.724207057530254	0.867868417483213	0.741572780421882	0.538174765077174	0.857926035165905	0.282282859946392	0.29967554259206	0.370280379057851	0.345657081031129	0.323763596056995	0.267982111649587	0.362298621660978	0.158666028523843	0.751859953905692	0.508917349008631	0.816502842795078	0.381194843574819	0.503515843890698	0.613213870134861	0.41087727882905	0.50867089051101	0.342472021297134	0.329482920965514	0.566322270696249	0.603500730538896	0.152960967902963	0.206873048373513	-0.0774406096452115	0.753024465111599	0.461320633888702	0.60071676579357	0.0533855230905323	0.263850362912511	0.486750282226123	0.283540149728418	0.291607909103191	0.745944307388473	0.332330715017555	0.135339340743229	0.30651003770591	-0.0580037930780521	-0.0987158425723313	0.131490208977073	0.446273492312674	0.311406787269591	0.299307160916529	0.0784233962644063	0.109669861204175	0.450979913863785
0.50231831586754	0.480764634092758	0.691307310522581	0.580676040536632	1	0.853499655769128	0.660367077248571	0.516348441580179	0.504775495736273	0.487111906132345	0.300028172603603	0.447451059161774	0.300718875391085	0.576927013721089	0.516833990836555	0.381693885688932	0.423242909584394	0.346123915153288	0.466289442573425	0.336109246600531	0.336517645379551	0.418436482621683	0.34000867616468	0.452517064732379	0.483004326556875	0.407046253526198	0.481441538033424	0.267083617910314	0.180291874416007	0.47076615297458	0.463434592416148	0.433633117951076	0.277501972603325	0.381226540404683	0.516944810270349	0.393284768334332	0.299336918208409	0.115067084282512	0.278387575350159	0.232160039356518	0.322653294296728	0.4565539465181	0.278455646350236	0.118378749421697	0.329751731554838	0.239999354575595	0.484029565195028	0.348550900227099	0.410597814042373	0.462429170034445	0.612409544352576	0.465726662245809	0.658945669773081	0.744419085129112	0.775243497716095	0.657579689126663	0.3772893550684	0.491289721569463	0.446985462679594	0.399398031831068	0.510734294270406	0.392972022460628	0.564653761725031	0.341757175804669	0.554693389552188	0.52359313047561	0.436490436809424	0.479312453178474	0.416267717954728	0.492380829919681	0.388206416411121	0.43944380935472	0.423813519981614	0.38132192008142	0.450310050393032	0.457852131098444	0.362003994299845	0.263046669816972	0.164558631173834	0.508646547162235	0.311652143878531	0.414722122292208	0.263213548022811	0.290242685363002	0.386982987176245	0.302803205145275	0.34287577789173	0.540064738771737	0.346085757759027	0.294760133590005	0.285710474637094	0.16627256728987	0.132529478630154	0.297506672186896	0.486401059534617	0.45681005985885	0.489864530096569	0.289375587706376	0.463208500027689	0.455359042800359
0.477689908945335	0.505283663658167	0.721005314964883	0.566839369303082	0.853499655769128	1	0.732168111642398	0.48748025656613	0.522059449491331	0.582279683611835	0.33973214739078	0.465593626969595	0.288092269135647	0.504239019200016	0.562080324261007	0.373591895131717	0.383359016433397	0.283915191845063	0.482499420996891	0.37489352027031	0.302199176381955	0.468884124920414	0.351159046638478	0.525712020690424	0.475961441312494	0.415922443120907	0.539350461785615	0.483068591111044	0.323344309881847	0.496447706313648	0.408486884752781	0.448953598802909	0.220251781674383	0.508054945155808	0.557547139410782	0.412839367440743	0.471515011446094	0.294896001055766	0.468959581143083	0.431900119855278	0.455732812107467	0.517469766884995	0.411012307947252	0.317237068520419	0.380121494752441	0.26852141601111	0.482111069882919	0.563463621730086	0.432724422313319	0.459659558664615	0.57358483484595	0.479420445515873	0.671207179760551	0.837727245005687	0.814138858193171	0.699063639342571	0.33291111038784	0.521141926644462	0.57345369301107	0.444493118890949	0.568842861190899	0.449200725532209	0.52386851324754	0.35917851867153	0.571278973695322	0.632839914697258	0.489545360368855	0.354481775896946	0.468645451195601	0.491349529602258	0.335646904504234	0.477145371429416	0.391625684162374	0.429564512139616	0.418542977142734	0.440115001953172	0.486159925993039	0.491957394885769	0.360964268067491	0.469718779185565	0.390681476662832	0.428490638483495	0.427624343998567	0.451434391194282	0.472738013963945	0.460544582383373	0.471184310987268	0.582295362585388	0.448214636122857	0.450892602310609	0.47742812048399	0.39477500375258	0.344090886251497	0.470576425260005	0.555450369174155	0.654000181560359	0.597441309251131	0.419934763606425	0.563233080838875	0.390395647826928
0.622540581258536	0.731905567001435	0.791509863017266	0.824773670507932	0.660367077248571	0.732168111642398	1	0.529776418569362	0.511088382248361	0.505199467991667	0.156056503343102	0.500073453931009	0.281253728884142	0.672237680281705	0.696953326199473	0.637406766282354	0.422547979241242	0.329465995771817	0.643210941187535	0.275605776614015	0.498019968241038	0.470950019850943	0.467521928920343	0.558349807362271	0.415086898936978	0.489338619122362	0.431625586403148	0.244122959442441	0.0637430162533881	0.463525599066111	0.546886260364499	0.476812928643697	0.326366141238282	0.331685515239173	0.802759173395915	0.654817870617797	0.409149467355722	-0.0113273877540672	0.358324592953732	0.149911998665423	0.11704027616874	0.371184043587032	0.238077369356685	0.0165067804513325	0.19300292185864	0.180538646115818	0.42515383419091	0.318712135395488	0.204876141179496	0.308262868718739	0.598693729498905	0.707825783029242	0.800404961632915	0.820868435256713	0.634387561872034	0.896710918577503	0.289958317879517	0.426679573968183	0.513908112216436	0.443938323323542	0.524483412213235	0.421223421141141	0.524841929419361	0.325387710837747	0.698428809430117	0.613875557743472	0.712351809363141	0.342705637358655	0.610591006022321	0.575878705982695	0.463216491609515	0.582800393096563	0.376696831940302	0.396778330206216	0.542754983211423	0.663540596623642	0.311416988973408	0.337805292173749	0.0696633946679272	0.629806503221372	0.45273736913031	0.489317859144755	0.198898224151745	0.32940422115196	0.495714339340905	0.386230817060795	0.395183886797135	0.769254863729161	0.400024892889979	0.279807014803841	0.440552082699472	0.166656325234693	0.112544246926385	0.270901013771592	0.505577549038654	0.462273703221754	0.396112550192966	0.171927182978034	0.34514689709398	0.4547296602528
0.300642233699192	0.470341036891396	0.427624961780664	0.41549732132467	0.516348441580179	0.48748025656613	0.529776418569362	1	0.807571266146339	0.559514106624006	0.420646294485563	0.634412003314128	0.523157630611742	0.427543118057097	0.600480531766762	0.400404479165265	0.713369576381671	0.710843668160869	0.729804328785894	0.487644242680923	0.632792053716616	0.409451709065359	0.424208353873703	0.551379483281039	0.742734027115504	0.566387812188991	0.491966456577316	0.127340478993652	0.0599318874605906	0.303592120193795	0.411744030322551	0.364062050312619	0.222927575292944	0.145720893664705	0.393891215791085	0.534901328001552	0.346349235326224	0.115861690904758	0.199221632774711	0.133169374724175	0.258067913241446	0.619568970369713	0.297136165508946	0.104767435909214	0.266815071278409	0.219603102195871	0.328102276787933	0.0399607954085583	0.0975419261020338	0.636827287302705	0.357234557692159	0.39184772386434	0.418722187154424	0.451079325895579	0.471128284543464	0.474276339248301	0.554666476392697	0.687902802023355	0.528353405507094	0.639078037141533	0.611776589777157	0.531607541562208	0.615830507904989	0.437112495015697	0.458897606096652	0.510608829391318	0.372457927912022	0.611127947736587	0.680309768923232	0.509245302128431	0.53321752414075	0.492710916301536	0.567981273832546	0.65328650515376	0.464324267734151	0.452331620796872	0.329829733735335	0.124743495277726	0.159588373550351	0.513961485843917	0.272492386901788	0.195675794040767	0.17238917586901	0.154365386613923	0.194347150619006	0.0940885710642286	0.405827874541814	0.443829887372369	0.379856178293945	0.187507512634831	0.170166630808205	0.102125937008792	0.0998281341328563	0.210987250934387	0.377818371268534	0.151853980520225	0.332581389531881	0.207333341304986	0.47921115548296	0.583510519217128
0.253148911126353	0.475306783480747	0.47214164007384	0.396143862455185	0.504775495736273	0.522059449491331	0.511088382248361	0.807571266146339	1	0.742510139816592	0.529969812309385	0.755880599448326	0.636565280475017	0.42875999416378	0.671032756993492	0.329980516000023	0.69914075173817	0.584402970487434	0.766499910619865	0.386388281766083	0.686424807320709	0.573551616462975	0.499713849066041	0.663305968183054	0.78947132564551	0.499607710333501	0.544705032886483	0.263174227943804	0.182022155941019	0.250230550167129	0.309648258718623	0.230908568195248	0.206163432460685	0.11311115483496	0.378186537141406	0.511254004996842	0.34719173846819	-0.00209631341873648	0.166974826103625	0.202449245283453	0.355020446635829	0.587787184892913	0.169189353386626	0.122752726908887	0.110524741719767	0.151792216081246	0.237732036424784	0.0745304026009283	0.0992274005483396	0.636435137579178	0.292987001182978	0.391268532475115	0.464503549834514	0.472649143874912	0.507420894830115	0.449799742233937	0.539631562068769	0.797378519238841	0.606361638977703	0.851688860911103	0.709479416358797	0.670297731919906	0.70200931698449	0.546062047676062	0.535397690247331	0.605147454954206	0.425476444462221	0.690045824732624	0.762546881021703	0.587204388795993	0.627287374890282	0.600780832174263	0.617190716751817	0.673950150843747	0.509308698702172	0.570189744798046	0.431051125371466	0.244504374974839	0.272578868814351	0.524906319337982	0.321987021120345	0.261169828665531	0.287593151323668	0.195061643055492	0.28994433620918	0.181331846816233	0.488776004924968	0.48694844778053	0.397761100818092	0.279657891842813	0.190337714263638	0.166621982428761	0.203992858323422	0.295647909231222	0.453925558523589	0.191148632272148	0.339049219654451	0.363813797945907	0.54961373379005	0.635772995622004
0.194939384109018	0.390250300872635	0.436566762280715	0.307936133115479	0.487111906132345	0.582279683611835	0.505199467991667	0.559514106624006	0.742510139816592	1	0.52062534887664	0.836353263021021	0.658283903309675	0.339027862319497	0.606599207772057	0.116669576885012	0.510417180652351	0.271010352221893	0.590445688075919	0.15009128388057	0.567122121610332	0.722283658372306	0.597381808749057	0.645581467634679	0.630333901574661	0.388556782751848	0.693573497555526	0.485795985805763	0.295963154733214	0.26817634480819	0.11181747116225	0.24524909895662	0.124258659191791	0.29304800380635	0.281601734191467	0.382286976345876	0.508783432491608	0.0479337884142164	0.267594271332266	0.525204741430547	0.444483899930406	0.532654555706215	0.101166287013453	0.312605485235407	0.0742937057700695	0.244493953318848	0.244560466564186	0.251660983646141	0.178906642508984	0.553808204309891	0.189247132669545	0.349642795660883	0.434709432563082	0.522631328965582	0.559596426752196	0.447601235947543	0.457001729604583	0.780454488834439	0.651923509932464	0.676868754580441	0.830376778578034	0.743477405892012	0.740366126033085	0.569862626032953	0.504087441799389	0.721349935537535	0.327737880586858	0.535779014803595	0.61446375525092	0.430791955601389	0.655344230518884	0.719061848449557	0.44255715784031	0.594946366338884	0.522272542634251	0.532299558769643	0.545692317799115	0.430882128935625	0.329137444482532	0.323915304073357	0.465934507152072	0.24852370764402	0.439510666223094	0.275899360208714	0.296492989423308	0.308202018015612	0.61990176651538	0.443983958952324	0.46195876055135	0.346552188717434	0.34700455346554	0.44598882149058	0.388953978834744	0.496260137805862	0.634341707604957	0.406785171580743	0.400892098903957	0.569627916181893	0.724108069437021	0.607156723684021
